"searge","name","notch","sig","notchsig","classname","classnotch","package","side"
"cobblestone","cobblestone","x","Lnet/minecraft/src/Block;","Lly;","net/minecraft/src/Block","ly","net/minecraft/src","0"
"blockSnow","blockSnow","aV","Lnet/minecraft/src/Block;","Lly;","net/minecraft/src/Block","ly","net/minecraft/src","0"
"soundMetalFootstep","soundMetalFootstep","j","Lnet/minecraft/src/StepSound;","Lbb;","net/minecraft/src/Block","ly","net/minecraft/src","0"
"mushroomRed","mushroomRed","ah","Lnet/minecraft/src/BlockFlower;","Lmq;","net/minecraft/src/Block","ly","net/minecraft/src","0"
"clothRed","clothRed","O","Lnet/minecraft/src/Block;","Lly;","net/minecraft/src/Block","ly","net/minecraft/src","0"
"signStanding","signStanding","aE","Lnet/minecraft/src/Block;","Lly;","net/minecraft/src/Block","ly","net/minecraft/src","0"
"maxZ","maxZ","bk","D","D","net/minecraft/src/Block","ly","net/minecraft/src","0"
"glass","glass","N","Lnet/minecraft/src/Block;","Lly;","net/minecraft/src/Block","ly","net/minecraft/src","0"
"tnt","tnt","an","Lnet/minecraft/src/Block;","Lly;","net/minecraft/src/Block","ly","net/minecraft/src","0"
"doorSteel","doorSteel","aM","Lnet/minecraft/src/Block;","Lly;","net/minecraft/src/Block","ly","net/minecraft/src","0"
"lightOpacity","lightOpacity","r","[I","[I","net/minecraft/src/Block","ly","net/minecraft/src","0"
"sand","sand","F","Lnet/minecraft/src/Block;","Lly;","net/minecraft/src/Block","ly","net/minecraft/src","0"
"chunkListing","chunkListing","c","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/ChunkProviderClient","lz","net/minecraft/src","0"
"blankChunk","blankChunk","a","Lnet/minecraft/src/Chunk;","Lga;","net/minecraft/src/ChunkProviderClient","lz","net/minecraft/src","0"
"worldObj","worldObj","d","Lnet/minecraft/src/World;","Lcn;","net/minecraft/src/ChunkProviderClient","lz","net/minecraft/src","0"
"chunkMapping","chunkMapping","b","Ljava/util/Map;","Ljava/util/Map;","net/minecraft/src/ChunkProviderClient","lz","net/minecraft/src","0"
"prevSquishFactor","prevSquishFactor","b","F","F","net/minecraft/src/EntitySlime","ma","net/minecraft/src","0"
"size","size","c","I","I","net/minecraft/src/EntitySlime","ma","net/minecraft/src","0"
"slimeJumpDelay","slimeJumpDelay","d","I","I","net/minecraft/src/EntitySlime","ma","net/minecraft/src","0"
"squishFactor","squishFactor","a","F","F","net/minecraft/src/EntitySlime","ma","net/minecraft/src","0"
"typeOfHit","typeOfHit","a","I","I","net/minecraft/src/MovingObjectPosition","mf","net/minecraft/src","0"
"entityHit","entityHit","g","Lnet/minecraft/src/Entity;","Lkh;","net/minecraft/src/MovingObjectPosition","mf","net/minecraft/src","0"
"blockX","blockX","b","I","I","net/minecraft/src/MovingObjectPosition","mf","net/minecraft/src","0"
"blockY","blockY","c","I","I","net/minecraft/src/MovingObjectPosition","mf","net/minecraft/src","0"
"blockZ","blockZ","d","I","I","net/minecraft/src/MovingObjectPosition","mf","net/minecraft/src","0"
"hitVec","hitVec","f","Lnet/minecraft/src/Vec3D;","Laj;","net/minecraft/src/MovingObjectPosition","mf","net/minecraft/src","0"
"sideHit","sideHit","e","I","I","net/minecraft/src/MovingObjectPosition","mf","net/minecraft/src","0"
"worldObj","worldObj","b","Lnet/minecraft/src/World;","Lcn;","net/minecraft/src/MinecartTrackLogic","mk","net/minecraft/src","0"
"trackX","trackX","c","I","I","net/minecraft/src/MinecartTrackLogic","mk","net/minecraft/src","0"
"trackY","trackY","d","I","I","net/minecraft/src/MinecartTrackLogic","mk","net/minecraft/src","0"
"trackZ","trackZ","e","I","I","net/minecraft/src/MinecartTrackLogic","mk","net/minecraft/src","0"
"trackMetadata","trackMetadata","f","I","I","net/minecraft/src/MinecartTrackLogic","mk","net/minecraft/src","0"
"minecartTrack","minecartTrack","a","Lnet/minecraft/src/BlockMinecartTrack;","Lif;","net/minecraft/src/MinecartTrackLogic","mk","net/minecraft/src","0"
"connectedTracks","connectedTracks","g","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/MinecartTrackLogic","mk","net/minecraft/src","0"
"red","red","g","[F","[F","net/minecraft/src/TextureWaterFX","ml","net/minecraft/src","0"
"green","green","h","[F","[F","net/minecraft/src/TextureWaterFX","ml","net/minecraft/src","0"
"blue","blue","i","[F","[F","net/minecraft/src/TextureWaterFX","ml","net/minecraft/src","0"
"alpha","alpha","j","[F","[F","net/minecraft/src/TextureWaterFX","ml","net/minecraft/src","0"
"tickCounter","tickCounter","k","I","I","net/minecraft/src/TextureWaterFX","ml","net/minecraft/src","0"
"xDisplayPosition","xDisplayPosition","e","I","I","net/minecraft/src/SlotInventory","mm","net/minecraft/src","0"
"yDisplayPosition","yDisplayPosition","f","I","I","net/minecraft/src/SlotInventory","mm","net/minecraft/src","0"
"guiContainer","guiContainer","c","Lnet/minecraft/src/GuiContainer;","Lee;","net/minecraft/src/SlotInventory","mm","net/minecraft/src","0"
"cancelled","cancelled","h","Z","Z","net/minecraft/src/GuiConnecting","mn","net/minecraft/src","0"
"clientHandler","clientHandler","a","Lnet/minecraft/src/NetClientHandler;","Lgy;","net/minecraft/src/GuiConnecting","mn","net/minecraft/src","0"
"dragging","dragging","j","Z","Z","net/minecraft/src/GuiSlider","mo","net/minecraft/src","0"
"idFloat","idFloat","l","I","I","net/minecraft/src/GuiSlider","mo","net/minecraft/src","0"
"sliderValue","sliderValue","i","F","F","net/minecraft/src/GuiSlider","mo","net/minecraft/src","0"
"windowComponent","windowComponent","c","Ljava/awt/Component;","Ljava/awt/Component;","net/minecraft/src/MouseHelper","mp","net/minecraft/src","0"
"unusedInt","unusedInt","e","I","I","net/minecraft/src/MouseHelper","mp","net/minecraft/src","0"
"cursor","cursor","d","Lorg/lwjgl/input/Cursor;","Lorg/lwjgl/input/Cursor;","net/minecraft/src/MouseHelper","mp","net/minecraft/src","0"
"deltaX","deltaX","a","I","I","net/minecraft/src/MouseHelper","mp","net/minecraft/src","0"
"deltaY","deltaY","b","I","I","net/minecraft/src/MouseHelper","mp","net/minecraft/src","0"
"damageReduceAmount","damageReduceAmount","aY","I","I","net/minecraft/src/ItemArmor","mr","net/minecraft/src","0"
"renderIndex","renderIndex","aZ","I","I","net/minecraft/src/ItemArmor","mr","net/minecraft/src","0"
"armorType","armorType","aX","I","I","net/minecraft/src/ItemArmor","mr","net/minecraft/src","0"
"damageReduceAmountArray","damageReduceAmountArray","ba","[I","[I","net/minecraft/src/ItemArmor","mr","net/minecraft/src","0"
"maxDamageArray","maxDamageArray","bb","[I","[I","net/minecraft/src/ItemArmor","mr","net/minecraft/src","0"
"armorLevel","armorLevel","a","I","I","net/minecraft/src/ItemArmor","mr","net/minecraft/src","0"
"blocksEffectiveAgainst","blocksEffectiveAgainst","aX","[Lnet/minecraft/src/Block;","[Lly;","net/minecraft/src/ItemSpade","ms","net/minecraft/src","0"
"x","x","a","I","I","net/minecraft/src/ChunkPosition","mt","net/minecraft/src","0"
"y","y","b","I","I","net/minecraft/src/ChunkPosition","mt","net/minecraft/src","0"
"z","z","c","I","I","net/minecraft/src/ChunkPosition","mt","net/minecraft/src","0"
"data","data","a","[B","[B","net/minecraft/src/NibbleArray","mu","net/minecraft/src","0"
"saddled","saddled","a","Z","Z","net/minecraft/src/EntityPig","mv","net/minecraft/src","0"
"stackResult","stackResult","a","[Lnet/minecraft/src/ItemStack;","[Lev;","net/minecraft/src/InventoryCraftResult","mw","net/minecraft/src","0"
"hashEntry","hashEntry","a","I","I","net/minecraft/src/MCHashEntry","mx","net/minecraft/src","0"
"nextEntry","nextEntry","c","Lnet/minecraft/src/MCHashEntry;","Lmx;","net/minecraft/src/MCHashEntry","mx","net/minecraft/src","0"
"valueEntry","valueEntry","b","Ljava/lang/Object;","Ljava/lang/Object;","net/minecraft/src/MCHashEntry","mx","net/minecraft/src","0"
"slotHash","slotHash","d","I","I","net/minecraft/src/MCHashEntry","mx","net/minecraft/src","0"
"wingRotation","wingRotation","b","F","F","net/minecraft/src/EntityChicken","mz","net/minecraft/src","0"
"unusedBool2","unusedBool2","a","Z","Z","net/minecraft/src/EntityChicken","mz","net/minecraft/src","0"
"moveWings","moveWings","h","F","F","net/minecraft/src/EntityChicken","mz","net/minecraft/src","0"
"destPos","destPos","c","F","F","net/minecraft/src/EntityChicken","mz","net/minecraft/src","0"
"prevDestPos","prevDestPos","d","F","F","net/minecraft/src/EntityChicken","mz","net/minecraft/src","0"
"prevWingRotation","prevWingRotation","e","F","F","net/minecraft/src/EntityChicken","mz","net/minecraft/src","0"
"timeUntilNextEgg","timeUntilNextEgg","i","I","I","net/minecraft/src/EntityChicken","mz","net/minecraft/src","0"
"coordinateArray","coordinateArray","c","[S","[S","net/minecraft/src/Packet52MultiBlockChange","na","net/minecraft/src","0"
"size","size","f","I","I","net/minecraft/src/Packet52MultiBlockChange","na","net/minecraft/src","0"
"typeArray","typeArray","d","[B","[B","net/minecraft/src/Packet52MultiBlockChange","na","net/minecraft/src","0"
"metadataArray","metadataArray","e","[B","[B","net/minecraft/src/Packet52MultiBlockChange","na","net/minecraft/src","0"
"xPosition","xPosition","a","I","I","net/minecraft/src/Packet52MultiBlockChange","na","net/minecraft/src","0"
"zPosition","zPosition","b","I","I","net/minecraft/src/Packet52MultiBlockChange","na","net/minecraft/src","0"
"mc","mc","a","Lnet/minecraft/client/Minecraft;","Lnet/minecraft/client/Minecraft;","net/minecraft/src/ThreadConnectToServer","nc","net/minecraft/src","0"
"ip","ip","b","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/ThreadConnectToServer","nc","net/minecraft/src","0"
"connectingGui","connectingGui","d","Lnet/minecraft/src/GuiConnecting;","Lmn;","net/minecraft/src/ThreadConnectToServer","nc","net/minecraft/src","0"
"port","port","c","I","I","net/minecraft/src/ThreadConnectToServer","nc","net/minecraft/src","0"
"recipePatterns","recipePatterns","a","[[Ljava/lang/String;","[[Ljava/lang/String;","net/minecraft/src/RecipesWeapons","nd","net/minecraft/src","0"
"recipeItems","recipeItems","b","[[Ljava/lang/Object;","[[Ljava/lang/Object;","net/minecraft/src/RecipesWeapons","nd","net/minecraft/src","0"
"stringValue","stringValue","a","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/NBTTagString","ne","net/minecraft/src","0"
"netManager","netManager","a","Lnet/minecraft/src/NetworkManager;","Lii;","net/minecraft/src/NetworkMasterThread","nh","net/minecraft/src","0"
"netManager","netManager","a","Lnet/minecraft/src/NetworkManager;","Lii;","net/minecraft/src/NetworkReaderThread","ni","net/minecraft/src","0"
"currentBlockY","currentBlockY","d","I","I","net/minecraft/src/PlayerControllerMP","nj","net/minecraft/src","0"
"netClientHandler","netClientHandler","k","Lnet/minecraft/src/NetClientHandler;","Lgy;","net/minecraft/src/PlayerControllerMP","nj","net/minecraft/src","0"
"currentBlockX","currentBlockX","c","I","I","net/minecraft/src/PlayerControllerMP","nj","net/minecraft/src","0"
"currentBlockZ","currentBlockZ","e","I","I","net/minecraft/src/PlayerControllerMP","nj","net/minecraft/src","0"
"currentPlayerItem","currentPlayerItem","l","I","I","net/minecraft/src/PlayerControllerMP","nj","net/minecraft/src","0"
"stepSoundTickCounter","stepSoundTickCounter","h","F","F","net/minecraft/src/PlayerControllerMP","nj","net/minecraft/src","0"
"prevBlockDamageMP","prevBlockDamageMP","g","F","F","net/minecraft/src/PlayerControllerMP","nj","net/minecraft/src","0"
"isHittingBlock","isHittingBlock","j","Z","Z","net/minecraft/src/PlayerControllerMP","nj","net/minecraft/src","0"
"blockHitDelay","blockHitDelay","i","I","I","net/minecraft/src/PlayerControllerMP","nj","net/minecraft/src","0"
"curBlockDamageMP","curBlockDamageMP","f","F","F","net/minecraft/src/PlayerControllerMP","nj","net/minecraft/src","0"
"netManager","netManager","a","Lnet/minecraft/src/NetworkManager;","Lii;","net/minecraft/src/NetworkWriterThread","nk","net/minecraft/src","0"
"smokeParticleScale","smokeParticleScale","a","F","F","net/minecraft/src/EntitySmokeFX","nl","net/minecraft/src","0"
"liquidBlockId","liquidBlockId","a","I","I","net/minecraft/src/WorldGenLiquids","nn","net/minecraft/src","0"
"updateTime","updateTime","d","J","J","net/minecraft/src/RedstoneUpdateInfo","np","net/minecraft/src","0"
"z","z","c","I","I","net/minecraft/src/RedstoneUpdateInfo","np","net/minecraft/src","0"
"y","y","b","I","I","net/minecraft/src/RedstoneUpdateInfo","np","net/minecraft/src","0"
"x","x","a","I","I","net/minecraft/src/RedstoneUpdateInfo","np","net/minecraft/src","0"
"particleBlue","particleBlue","k","F","F","net/minecraft/src/EntityFX","nq","net/minecraft/src","0"
"particleGreen","particleGreen","j","F","F","net/minecraft/src/EntityFX","nq","net/minecraft/src","0"
"particleRed","particleRed","i","F","F","net/minecraft/src/EntityFX","nq","net/minecraft/src","0"
"interpPosZ","interpPosZ","n","D","D","net/minecraft/src/EntityFX","nq","net/minecraft/src","0"
"interpPosY","interpPosY","m","D","D","net/minecraft/src/EntityFX","nq","net/minecraft/src","0"
"interpPosX","interpPosX","l","D","D","net/minecraft/src/EntityFX","nq","net/minecraft/src","0"
"particleTextureJitterY","particleTextureJitterY","d","F","F","net/minecraft/src/EntityFX","nq","net/minecraft/src","0"
"particleMaxAge","particleMaxAge","f","I","I","net/minecraft/src/EntityFX","nq","net/minecraft/src","0"
"particleTextureJitterX","particleTextureJitterX","c","F","F","net/minecraft/src/EntityFX","nq","net/minecraft/src","0"
"particleAge","particleAge","e","I","I","net/minecraft/src/EntityFX","nq","net/minecraft/src","0"
"particleGravity","particleGravity","h","F","F","net/minecraft/src/EntityFX","nq","net/minecraft/src","0"
"particleScale","particleScale","g","F","F","net/minecraft/src/EntityFX","nq","net/minecraft/src","0"
"particleTextureIndex","particleTextureIndex","b","I","I","net/minecraft/src/EntityFX","nq","net/minecraft/src","0"
"otherPlayerMPZ","otherPlayerMPZ","bj","D","D","net/minecraft/src/EntityOtherPlayerMP","nt","net/minecraft/src","0"
"otherPlayerMPYaw","otherPlayerMPYaw","bk","D","D","net/minecraft/src/EntityOtherPlayerMP","nt","net/minecraft/src","0"
"otherPlayerMPX","otherPlayerMPX","bh","D","D","net/minecraft/src/EntityOtherPlayerMP","nt","net/minecraft/src","0"
"otherPlayerMPY","otherPlayerMPY","bi","D","D","net/minecraft/src/EntityOtherPlayerMP","nt","net/minecraft/src","0"
"otherPlayerMPPitch","otherPlayerMPPitch","bl","D","D","net/minecraft/src/EntityOtherPlayerMP","nt","net/minecraft/src","0"
"otherPlayerMPPosRotationIncrements","otherPlayerMPPosRotationIncrements","bg","I","I","net/minecraft/src/EntityOtherPlayerMP","nt","net/minecraft/src","0"
"unusedFloat","unusedFloat","a","F","F","net/minecraft/src/EntityOtherPlayerMP","nt","net/minecraft/src","0"
"screenTitle","screenTitle","a","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/GuiEditSign","nv","net/minecraft/src","0"
"editLine","editLine","j","I","I","net/minecraft/src/GuiEditSign","nv","net/minecraft/src","0"
"updateCounter","updateCounter","i","I","I","net/minecraft/src/GuiEditSign","nv","net/minecraft/src","0"
"entitySign","entitySign","h","Lnet/minecraft/src/TileEntitySign;","Lob;","net/minecraft/src/GuiEditSign","nv","net/minecraft/src","0"
"worldObj","worldObj","p","Lnet/minecraft/src/World;","Lcn;","net/minecraft/src/ChunkProviderGenerate","nw","net/minecraft/src","0"
"rand","rand","j","Ljava/util/Random;","Ljava/util/Random;","net/minecraft/src/ChunkProviderGenerate","nw","net/minecraft/src","0"
"mobSpawnerNoise","mobSpawnerNoise","c","Lnet/minecraft/src/NoiseGeneratorOctaves;","Llp;","net/minecraft/src/ChunkProviderGenerate","nw","net/minecraft/src","0"
"stoneNoise","stoneNoise","t","[D","[D","net/minecraft/src/ChunkProviderGenerate","nw","net/minecraft/src","0"
"noiseGen7","noiseGen7","b","Lnet/minecraft/src/NoiseGeneratorOctaves;","Llp;","net/minecraft/src/ChunkProviderGenerate","nw","net/minecraft/src","0"
"gravelNoise","gravelNoise","s","[D","[D","net/minecraft/src/ChunkProviderGenerate","nw","net/minecraft/src","0"
"noiseGen6","noiseGen6","a","Lnet/minecraft/src/NoiseGeneratorOctaves;","Llp;","net/minecraft/src/ChunkProviderGenerate","nw","net/minecraft/src","0"
"sandNoise","sandNoise","r","[D","[D","net/minecraft/src/ChunkProviderGenerate","nw","net/minecraft/src","0"
"noiseGen1","noiseGen1","k","Lnet/minecraft/src/NoiseGeneratorOctaves;","Llp;","net/minecraft/src/ChunkProviderGenerate","nw","net/minecraft/src","0"
"caveGenerator","caveGenerator","u","Lnet/minecraft/src/MapGenBase;","Lcy;","net/minecraft/src/ChunkProviderGenerate","nw","net/minecraft/src","0"
"noiseArray","noiseArray","q","[D","[D","net/minecraft/src/ChunkProviderGenerate","nw","net/minecraft/src","0"
"noise1","noise1","e","[D","[D","net/minecraft/src/ChunkProviderGenerate","nw","net/minecraft/src","0"
"noise3","noise3","d","[D","[D","net/minecraft/src/ChunkProviderGenerate","nw","net/minecraft/src","0"
"noiseGen5","noiseGen5","o","Lnet/minecraft/src/NoiseGeneratorOctaves;","Llp;","net/minecraft/src/ChunkProviderGenerate","nw","net/minecraft/src","0"
"noiseGen4","noiseGen4","n","Lnet/minecraft/src/NoiseGeneratorOctaves;","Llp;","net/minecraft/src/ChunkProviderGenerate","nw","net/minecraft/src","0"
"unused","unused","i","[[I","[[I","net/minecraft/src/ChunkProviderGenerate","nw","net/minecraft/src","0"
"noise6","noise6","h","[D","[D","net/minecraft/src/ChunkProviderGenerate","nw","net/minecraft/src","0"
"noiseGen3","noiseGen3","m","Lnet/minecraft/src/NoiseGeneratorOctaves;","Llp;","net/minecraft/src/ChunkProviderGenerate","nw","net/minecraft/src","0"
"noise5","noise5","g","[D","[D","net/minecraft/src/ChunkProviderGenerate","nw","net/minecraft/src","0"
"noiseGen2","noiseGen2","l","Lnet/minecraft/src/NoiseGeneratorOctaves;","Llp;","net/minecraft/src/ChunkProviderGenerate","nw","net/minecraft/src","0"
"noise2","noise2","f","[D","[D","net/minecraft/src/ChunkProviderGenerate","nw","net/minecraft/src","0"
"zCoord","zCoord","c","I","I","net/minecraft/src/Packet59ComplexEntity","ny","net/minecraft/src","0"
"yCoord","yCoord","b","I","I","net/minecraft/src/Packet59ComplexEntity","ny","net/minecraft/src","0"
"xCoord","xCoord","a","I","I","net/minecraft/src/Packet59ComplexEntity","ny","net/minecraft/src","0"
"tileEntityNBT","tileEntityNBT","e","Lnet/minecraft/src/NBTTagCompound;","Lhm;","net/minecraft/src/Packet59ComplexEntity","ny","net/minecraft/src","0"
"compressedNBT","compressedNBT","d","[B","[B","net/minecraft/src/Packet59ComplexEntity","ny","net/minecraft/src","0"
"scale","scale","f","F","F","net/minecraft/src/RenderGiantZombie","nz","net/minecraft/src","0"
"signText","signText","a","[Ljava/lang/String;","[Ljava/lang/String;","net/minecraft/src/TileEntitySign","ob","net/minecraft/src","0"
"lineBeingEdited","lineBeingEdited","b","I","I","net/minecraft/src/TileEntitySign","ob","net/minecraft/src","0"
"fuel","fuel","e","I","I","net/minecraft/src/EntityMinecart","oc","net/minecraft/src","0"
"pushZ","pushZ","g","D","D","net/minecraft/src/EntityMinecart","oc","net/minecraft/src","0"
"turnProgress","turnProgress","k","I","I","net/minecraft/src/EntityMinecart","oc","net/minecraft/src","0"
"pushX","pushX","f","D","D","net/minecraft/src/EntityMinecart","oc","net/minecraft/src","0"
"matrix","matrix","j","[[[I","[[[I","net/minecraft/src/EntityMinecart","oc","net/minecraft/src","0"
"minecartType","minecartType","d","I","I","net/minecraft/src/EntityMinecart","oc","net/minecraft/src","0"
"forwardDirection","forwardDirection","c","I","I","net/minecraft/src/EntityMinecart","oc","net/minecraft/src","0"
"timeSinceHit","timeSinceHit","b","I","I","net/minecraft/src/EntityMinecart","oc","net/minecraft/src","0"
"damageTaken","damageTaken","a","I","I","net/minecraft/src/EntityMinecart","oc","net/minecraft/src","0"
"isInReverse","isInReverse","i","Z","Z","net/minecraft/src/EntityMinecart","oc","net/minecraft/src","0"
"minecartPitch","minecartPitch","p","D","D","net/minecraft/src/EntityMinecart","oc","net/minecraft/src","0"
"minecartYaw","minecartYaw","o","D","D","net/minecraft/src/EntityMinecart","oc","net/minecraft/src","0"
"minecartZ","minecartZ","n","D","D","net/minecraft/src/EntityMinecart","oc","net/minecraft/src","0"
"minecartY","minecartY","m","D","D","net/minecraft/src/EntityMinecart","oc","net/minecraft/src","0"
"cargoItems","cargoItems","h","[Lnet/minecraft/src/ItemStack;","[Lev;","net/minecraft/src/EntityMinecart","oc","net/minecraft/src","0"
"minecartX","minecartX","l","D","D","net/minecraft/src/EntityMinecart","oc","net/minecraft/src","0"
"ticksBeforeMusic","ticksBeforeMusic","i","I","I","net/minecraft/src/SoundManager","of","net/minecraft/src","0"
"sndSystem","sndSystem","a","Lpaulscode/sound/SoundSystem;","Lpaulscode/sound/SoundSystem;","net/minecraft/src/SoundManager","of","net/minecraft/src","0"
"options","options","f","Lnet/minecraft/src/GameSettings;","Lfr;","net/minecraft/src/SoundManager","of","net/minecraft/src","0"
"playedSoundsCount","playedSoundsCount","e","I","I","net/minecraft/src/SoundManager","of","net/minecraft/src","0"
"rand","rand","h","Ljava/util/Random;","Ljava/util/Random;","net/minecraft/src/SoundManager","of","net/minecraft/src","0"
"soundPoolMusic","soundPoolMusic","d","Lnet/minecraft/src/SoundPool;","Leb;","net/minecraft/src/SoundManager","of","net/minecraft/src","0"
"loaded","loaded","g","Z","Z","net/minecraft/src/SoundManager","of","net/minecraft/src","0"
"soundPoolStreaming","soundPoolStreaming","c","Lnet/minecraft/src/SoundPool;","Leb;","net/minecraft/src/SoundManager","of","net/minecraft/src","0"
"soundPoolSounds","soundPoolSounds","b","Lnet/minecraft/src/SoundPool;","Leb;","net/minecraft/src/SoundManager","of","net/minecraft/src","0"
"chanceToEncourageFire","chanceToEncourageFire","a","[I","[I","net/minecraft/src/BlockFire","og","net/minecraft/src","0"
"abilityToCatchFire","abilityToCatchFire","b","[I","[I","net/minecraft/src/BlockFire","og","net/minecraft/src","0"
"reason","reason","a","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/Packet255KickDisconnect","oh","net/minecraft/src","0"
"blockType","blockType","a","Z","Z","net/minecraft/src/BlockStep","oi","net/minecraft/src","0"
"healAmount","healAmount","a","I","I","net/minecraft/src/ItemFood","oj","net/minecraft/src","0"
"chunkXPos","chunkXPos","a","I","I","net/minecraft/src/ChunkCoordIntPair","ol","net/minecraft/src","0"
"chunkZPos","chunkZPos","b","I","I","net/minecraft/src/ChunkCoordIntPair","ol","net/minecraft/src","0"
"thePlayer","thePlayer","g","Lnet/minecraft/src/EntityPlayerSP;","Lbi;","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"minecraftDir","minecraftDir","W","Ljava/io/File;","Ljava/io/File;","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"systemTime","systemTime","K","J","J","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"objectMouseOver","objectMouseOver","x","Lnet/minecraft/src/MovingObjectPosition;","Lmf;","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"serverName","serverName","S","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"running","running","F","Z","Z","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"loadMapID","loadMapID","t","I","I","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"currentScreen","currentScreen","p","Lnet/minecraft/src/GuiScreen;","Lbh;","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"textureWaterFX","textureWaterFX","U","Lnet/minecraft/src/TextureWaterFX;","Lml;","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"debug","debug","G","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"ticksRan","ticksRan","O","I","I","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"isRaining","isRaining","J","Z","Z","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"displayWidth","displayWidth","c","I","I","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"playerController","playerController","b","Lnet/minecraft/src/PlayerController;","Lhq;","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"prevFrameTime","prevFrameTime","H","J","J","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"serverPort","serverPort","T","I","I","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"leftClickCounter","leftClickCounter","P","I","I","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"sndManager","sndManager","A","Lnet/minecraft/src/SoundManager;","Lof;","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"hideQuitButton","hideQuitButton","l","Z","Z","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"mouseTicksRan","mouseTicksRan","X","I","I","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"playerModelBiped","playerModelBiped","w","Lnet/minecraft/src/ModelBiped;","Lcr;","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"displayHeight","displayHeight","d","I","I","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"options","options","y","Lnet/minecraft/src/GameSettings;","Lfr;","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"glCapabilities","glCapabilities","L","Lnet/minecraft/src/OpenGlCapsChecker;","Lbe;","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"renderGlobal","renderGlobal","f","Lnet/minecraft/src/RenderGlobal;","Le;","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"minecraftUri","minecraftUri","j","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"timer","timer","M","Lnet/minecraft/src/Timer;","Lir;","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"tempDisplayWidth","tempDisplayWidth","Q","I","I","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"fullscreen","fullscreen","a","Z","Z","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"ingameGUI","ingameGUI","u","Lnet/minecraft/src/GuiIngame;","Llu;","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"isGamePaused","isGamePaused","m","Z","Z","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"joinPlayerCounter","joinPlayerCounter","Y","I","I","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"mouseHelper","mouseHelper","B","Lnet/minecraft/src/MouseHelper;","Lmp;","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"mcApplet","mcApplet","z","Lnet/minecraft/client/MinecraftApplet;","Lnet/minecraft/client/MinecraftApplet;","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
